#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 3
#DATE        : 01-APR-2024
#TIME        : 10:44
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 59.944499969
#REALTIME    : 68.284858704
#BEAMKV      : 20.0
#MAGCAM      : 2000.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 9.7729
#YPOSITION mm: -4.0065
#ZPOSITION mm: 22.0000
##OXINSTPT   : 6
##OXINSTSTROB: 46.40
##OXINSTNDET : 1
##OXINSTELEMS: 29,30,6,8,26,82,13
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 30, 8.639, Zn
##OXINSTLABEL: 30, 9.572, Zn
##OXINSTLABEL: 30, 1.012, Zn
##OXINSTLABEL: 30, 0.906, Zn
##OXINSTLABEL: 30, 0.884, Zn
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 82, 10.552, Pb
##OXINSTLABEL: 82, 12.614, Pb
##OXINSTLABEL: 82, 12.623, Pb
##OXINSTLABEL: 82, 11.349, Pb
##OXINSTLABEL: 82, 14.765, Pb
##OXINSTLABEL: 82, 15.101, Pb
##OXINSTLABEL: 82, 9.185, Pb
##OXINSTLABEL: 82, 2.345, Pb
##OXINSTLABEL: 82, 2.653, Pb
##OXINSTLABEL: 82, 1.823, Pb
##OXINSTLABEL: 82, 0.293, Pb
##OXINSTLABEL: 82, 0.276, Pb
##OXINSTLABEL: 13, 1.487, Al
#SPECTRUM    : Spectral Data Starts Here
9.19000, 106.0
9.20000, 139.0
9.21000, 128.0
9.22000, 149.0
9.23000, 133.0
9.24000, 143.0
9.25000, 147.0
9.26000, 139.0
9.27000, 131.0
9.28000, 133.0
9.29000, 133.0
9.30000, 141.0
9.31000, 132.0
9.32000, 144.0
9.33000, 160.0
9.34000, 139.0
9.35000, 144.0
9.36000, 163.0
9.37000, 175.0
9.38000, 147.0
9.39000, 167.0
9.40000, 167.0
9.41000, 190.0
9.42000, 169.0
9.43000, 193.0
9.44000, 204.0
9.45000, 230.0
9.46000, 278.0
9.47000, 295.0
9.48000, 324.0
9.49000, 370.0
9.50000, 417.0
9.51000, 447.0
9.52000, 449.0
9.53000, 531.0
9.54000, 581.0
9.55000, 568.0
9.56000, 606.0
9.57000, 582.0
9.58000, 606.0
9.59000, 529.0
9.60000, 550.0
9.61000, 519.0
9.62000, 460.0
9.63000, 406.0
9.64000, 412.0
9.65000, 358.0
9.66000, 306.0
9.67000, 268.0
9.68000, 251.0
9.69000, 230.0
9.70000, 188.0
9.71000, 202.0
9.72000, 170.0
9.73000, 154.0
9.74000, 157.0
9.75000, 150.0
9.76000, 115.0
9.77000, 134.0
9.78000, 109.0
9.79000, 142.0
9.80000, 137.0
9.81000, 124.0
9.82000, 142.0
9.83000, 119.0
9.84000, 130.0
9.85000, 131.0
9.86000, 114.0
9.87000, 122.0
9.88000, 123.0
9.89000, 130.0
9.90000, 127.0
9.91000, 121.0
9.92000, 122.0
9.93000, 123.0
9.94000, 125.0
9.95000, 120.0
9.96000, 121.0
9.97000, 115.0
9.98000, 109.0
9.99000, 114.0
10.00000, 123.0
10.01000, 118.0
10.02000, 106.0
10.03000, 102.0
10.04000, 113.0
10.05000, 102.0
10.06000, 129.0
10.07000, 120.0
10.08000, 107.0
10.09000, 124.0
10.10000, 119.0
10.11000, 99.0
10.12000, 100.0
10.13000, 105.0
10.14000, 122.0
10.15000, 115.0
10.16000, 113.0
10.17000, 121.0
10.18000, 109.0
10.19000, 106.0
10.20000, 142.0
10.21000, 115.0
10.22000, 133.0
10.23000, 102.0
10.24000, 109.0
10.25000, 126.0
10.26000, 116.0
10.27000, 107.0
10.28000, 106.0
10.29000, 99.0
10.30000, 119.0
10.31000, 112.0
10.32000, 95.0
10.33000, 119.0
10.34000, 120.0
10.35000, 103.0
10.36000, 122.0
10.37000, 111.0
10.38000, 102.0
10.39000, 112.0
10.40000, 122.0
10.41000, 113.0
10.42000, 105.0
10.43000, 104.0
10.44000, 106.0
10.45000, 127.0
10.46000, 115.0
10.47000, 116.0
10.48000, 101.0
10.49000, 113.0
10.50000, 122.0
10.51000, 108.0
10.52000, 121.0
10.53000, 118.0
10.54000, 115.0
10.55000, 121.0
10.56000, 126.0
10.57000, 116.0
10.58000, 113.0
10.59000, 122.0
10.60000, 116.0
10.61000, 113.0
10.62000, 137.0
10.63000, 93.0
10.64000, 114.0
10.65000, 102.0
10.66000, 99.0
10.67000, 105.0
10.68000, 120.0
10.69000, 101.0
10.70000, 107.0
10.71000, 98.0
10.72000, 111.0
10.73000, 104.0
10.74000, 106.0
10.75000, 95.0
10.76000, 113.0
10.77000, 81.0
10.78000, 105.0
10.79000, 91.0
10.80000, 93.0
10.81000, 127.0
10.82000, 96.0
10.83000, 106.0
10.84000, 97.0
10.85000, 103.0
10.86000, 97.0
10.87000, 98.0
10.88000, 94.0
10.89000, 89.0
10.90000, 93.0
10.91000, 103.0
10.92000, 111.0
10.93000, 89.0
10.94000, 100.0
10.95000, 101.0
10.96000, 98.0
10.97000, 89.0
10.98000, 89.0
10.99000, 84.0
11.00000, 95.0
11.01000, 98.0
11.02000, 84.0
11.03000, 103.0
11.04000, 86.0
11.05000, 103.0
11.06000, 92.0
11.07000, 107.0
11.08000, 106.0
11.09000, 89.0
11.10000, 75.0
11.11000, 108.0
11.12000, 89.0
11.13000, 94.0
11.14000, 93.0
11.15000, 89.0
11.16000, 95.0
11.17000, 84.0
11.18000, 93.0
11.19000, 90.0
11.20000, 111.0
11.21000, 91.0
11.22000, 83.0
11.23000, 102.0
11.24000, 91.0
11.25000, 94.0
11.26000, 97.0
11.27000, 91.0
11.28000, 89.0
11.29000, 85.0
11.30000, 110.0
11.31000, 96.0
11.32000, 68.0
11.33000, 77.0
11.34000, 96.0
11.35000, 76.0
11.36000, 78.0
11.37000, 80.0
11.38000, 93.0
11.39000, 105.0
11.40000, 93.0
11.41000, 76.0
11.42000, 89.0
11.43000, 108.0
11.44000, 86.0
11.45000, 73.0
11.46000, 78.0
11.47000, 84.0
11.48000, 64.0
11.49000, 79.0
11.50000, 88.0
11.51000, 77.0
11.52000, 79.0
11.53000, 91.0
11.54000, 69.0
11.55000, 83.0
11.56000, 93.0
11.57000, 92.0
11.58000, 91.0
11.59000, 92.0
11.60000, 78.0
11.61000, 74.0
11.62000, 93.0
11.63000, 83.0
11.64000, 87.0
11.65000, 82.0
11.66000, 82.0
11.67000, 85.0
11.68000, 73.0
11.69000, 74.0
11.70000, 82.0
11.71000, 100.0
11.72000, 86.0
11.73000, 78.0
11.74000, 76.0
11.75000, 69.0
11.76000, 79.0
11.77000, 71.0
11.78000, 80.0
11.79000, 74.0
11.80000, 77.0
11.81000, 82.0
11.82000, 87.0
11.83000, 69.0
11.84000, 85.0
11.85000, 86.0
11.86000, 77.0
11.87000, 63.0
11.88000, 76.0
11.89000, 86.0
11.90000, 76.0
11.91000, 88.0
11.92000, 73.0
11.93000, 80.0
11.94000, 72.0
11.95000, 81.0
11.96000, 78.0
11.97000, 72.0
11.98000, 62.0
11.99000, 67.0
12.00000, 77.0
12.01000, 93.0
12.02000, 79.0
12.03000, 80.0
12.04000, 75.0
12.05000, 76.0
12.06000, 68.0
12.07000, 63.0
12.08000, 71.0
12.09000, 72.0
12.10000, 72.0
12.11000, 76.0
12.12000, 79.0
12.13000, 74.0
12.14000, 90.0
12.15000, 80.0
12.16000, 79.0
12.17000, 67.0
12.18000, 84.0
12.19000, 58.0
12.20000, 67.0
12.21000, 66.0
12.22000, 71.0
12.23000, 76.0
12.24000, 57.0
12.25000, 61.0
12.26000, 74.0
12.27000, 71.0
12.28000, 71.0
12.29000, 54.0
12.30000, 62.0
12.31000, 55.0
12.32000, 82.0
12.33000, 72.0
12.34000, 57.0
12.35000, 62.0
12.36000, 56.0
12.37000, 81.0
12.38000, 80.0
12.39000, 63.0
12.40000, 69.0
12.41000, 78.0
12.42000, 58.0
12.43000, 50.0
12.44000, 53.0
12.45000, 73.0
12.46000, 65.0
12.47000, 66.0
12.48000, 69.0
12.49000, 69.0
12.50000, 71.0
12.51000, 64.0
12.52000, 73.0
12.53000, 71.0
12.54000, 86.0
12.55000, 71.0
12.56000, 75.0
12.57000, 89.0
12.58000, 79.0
12.59000, 69.0
12.60000, 79.0
12.61000, 74.0
12.62000, 64.0
12.63000, 66.0
12.64000, 59.0
12.65000, 61.0
12.66000, 56.0
12.67000, 75.0
12.68000, 60.0
12.69000, 61.0
12.70000, 54.0
12.71000, 70.0
12.72000, 64.0
12.73000, 57.0
12.74000, 58.0
12.75000, 66.0
12.76000, 69.0
12.77000, 57.0
12.78000, 66.0
12.79000, 65.0
12.80000, 59.0
12.81000, 59.0
12.82000, 52.0
12.83000, 59.0
12.84000, 51.0
12.85000, 56.0
12.86000, 69.0
12.87000, 62.0
12.88000, 57.0
12.89000, 60.0
12.90000, 51.0
12.91000, 55.0
12.92000, 51.0
12.93000, 51.0
12.94000, 57.0
12.95000, 49.0
12.96000, 67.0
12.97000, 67.0
12.98000, 75.0
12.99000, 54.0
13.00000, 50.0
13.01000, 50.0
13.02000, 57.0
13.03000, 55.0
13.04000, 57.0
13.05000, 64.0
13.06000, 51.0
13.07000, 69.0
13.08000, 54.0
13.09000, 56.0
13.10000, 47.0
13.11000, 54.0
13.12000, 53.0
13.13000, 45.0
13.14000, 58.0
13.15000, 47.0
13.16000, 52.0
13.17000, 53.0
13.18000, 45.0
13.19000, 57.0
13.20000, 53.0
13.21000, 49.0
13.22000, 55.0
13.23000, 65.0
13.24000, 54.0
13.25000, 45.0
13.26000, 47.0
13.27000, 58.0
13.28000, 51.0
13.29000, 35.0
13.30000, 54.0
13.31000, 50.0
13.32000, 49.0
13.33000, 48.0
13.34000, 49.0
13.35000, 51.0
13.36000, 44.0
13.37000, 38.0
13.38000, 38.0
13.39000, 50.0
13.40000, 47.0
13.41000, 52.0
13.42000, 54.0
13.43000, 55.0
13.44000, 53.0
13.45000, 47.0
13.46000, 58.0
13.47000, 46.0
13.48000, 40.0
13.49000, 47.0
13.50000, 52.0
13.51000, 50.0
13.52000, 48.0
13.53000, 42.0
13.54000, 57.0
13.55000, 63.0
13.56000, 44.0
13.57000, 44.0
13.58000, 52.0
13.59000, 54.0
13.60000, 49.0
13.61000, 52.0
13.62000, 54.0
13.63000, 61.0
13.64000, 46.0
13.65000, 44.0
13.66000, 56.0
13.67000, 48.0
13.68000, 46.0
13.69000, 52.0
13.70000, 39.0
13.71000, 41.0
13.72000, 46.0
13.73000, 40.0
13.74000, 49.0
13.75000, 38.0
13.76000, 56.0
13.77000, 45.0
13.78000, 35.0
13.79000, 46.0
13.80000, 44.0
13.81000, 53.0
13.82000, 43.0
13.83000, 48.0
13.84000, 44.0
13.85000, 45.0
13.86000, 48.0
13.87000, 41.0
13.88000, 43.0
13.89000, 39.0
13.90000, 52.0
13.91000, 42.0
13.92000, 42.0
13.93000, 42.0
13.94000, 33.0
13.95000, 51.0
13.96000, 52.0
13.97000, 47.0
13.98000, 34.0
13.99000, 45.0
14.00000, 42.0
14.01000, 38.0
14.02000, 42.0
14.03000, 38.0
14.04000, 37.0
14.05000, 40.0
14.06000, 47.0
14.07000, 40.0
14.08000, 40.0
14.09000, 37.0
14.10000, 50.0
14.11000, 44.0
14.12000, 42.0
14.13000, 52.0
14.14000, 40.0
14.15000, 47.0
14.16000, 43.0
14.17000, 34.0
14.18000, 48.0
14.19000, 44.0
14.20000, 30.0
14.21000, 42.0
14.22000, 44.0
14.23000, 32.0
14.24000, 40.0
14.25000, 41.0
14.26000, 46.0
14.27000, 46.0
14.28000, 48.0
14.29000, 39.0
14.30000, 41.0
14.31000, 36.0
14.32000, 46.0
14.33000, 32.0
14.34000, 40.0
14.35000, 32.0
14.36000, 41.0
14.37000, 32.0
14.38000, 33.0
14.39000, 32.0
14.40000, 43.0
14.41000, 36.0
14.42000, 44.0
14.43000, 36.0
14.44000, 29.0
14.45000, 35.0
14.46000, 51.0
14.47000, 35.0
14.48000, 35.0
14.49000, 44.0
14.50000, 34.0
14.51000, 29.0
14.52000, 26.0
14.53000, 30.0
14.54000, 35.0
14.55000, 31.0
14.56000, 42.0
14.57000, 42.0
14.58000, 47.0
14.59000, 32.0
14.60000, 38.0
14.61000, 26.0
14.62000, 39.0
14.63000, 42.0
14.64000, 29.0
14.65000, 42.0
14.66000, 37.0
14.67000, 34.0
14.68000, 25.0
14.69000, 40.0
14.70000, 34.0
14.71000, 25.0
14.72000, 30.0
14.73000, 32.0
14.74000, 26.0
14.75000, 32.0
14.76000, 36.0
14.77000, 24.0
14.78000, 37.0
14.79000, 31.0
14.80000, 35.0
14.81000, 38.0
14.82000, 36.0
14.83000, 22.0
14.84000, 30.0
14.85000, 35.0
14.86000, 40.0
14.87000, 27.0
14.88000, 35.0
14.89000, 23.0
14.90000, 27.0
14.91000, 22.0
14.92000, 26.0
14.93000, 24.0
14.94000, 30.0
14.95000, 25.0
14.96000, 21.0
14.97000, 26.0
14.98000, 39.0
14.99000, 36.0
15.00000, 26.0
15.01000, 31.0
15.02000, 35.0
15.03000, 28.0
15.04000, 29.0
15.05000, 24.0
15.06000, 21.0
15.07000, 24.0
15.08000, 19.0
15.09000, 16.0
15.10000, 24.0
15.11000, 24.0
15.12000, 28.0
15.13000, 28.0
15.14000, 25.0
15.15000, 37.0
15.16000, 28.0
15.17000, 37.0
15.18000, 34.0
15.19000, 33.0
15.20000, 32.0
15.21000, 29.0
15.22000, 27.0
15.23000, 25.0
15.24000, 21.0
15.25000, 26.0
15.26000, 23.0
15.27000, 23.0
15.28000, 18.0
15.29000, 25.0
15.30000, 24.0
15.31000, 25.0
15.32000, 29.0
15.33000, 29.0
15.34000, 30.0
15.35000, 40.0
15.36000, 20.0
15.37000, 27.0
15.38000, 30.0
15.39000, 22.0
15.40000, 18.0
15.41000, 22.0
15.42000, 25.0
15.43000, 19.0
15.44000, 25.0
15.45000, 21.0
15.46000, 24.0
15.47000, 21.0
15.48000, 25.0
15.49000, 28.0
15.50000, 26.0
15.51000, 29.0
15.52000, 28.0
15.53000, 24.0
15.54000, 23.0
15.55000, 19.0
15.56000, 23.0
15.57000, 26.0
15.58000, 21.0
15.59000, 34.0
15.60000, 24.0
15.61000, 24.0
15.62000, 26.0
15.63000, 27.0
15.64000, 28.0
15.65000, 24.0
15.66000, 26.0
15.67000, 26.0
15.68000, 22.0
15.69000, 25.0
15.70000, 27.0
15.71000, 21.0
15.72000, 23.0
15.73000, 24.0
15.74000, 19.0
15.75000, 19.0
15.76000, 22.0
15.77000, 22.0
15.78000, 16.0
15.79000, 19.0
15.80000, 21.0
15.81000, 17.0
15.82000, 21.0
15.83000, 25.0
15.84000, 24.0
15.85000, 28.0
15.86000, 26.0
15.87000, 25.0
15.88000, 21.0
15.89000, 23.0
15.90000, 15.0
15.91000, 18.0
15.92000, 23.0
15.93000, 21.0
15.94000, 24.0
15.95000, 24.0
15.96000, 19.0
15.97000, 22.0
15.98000, 19.0
15.99000, 23.0
16.00000, 18.0
16.01000, 23.0
16.02000, 20.0
16.03000, 24.0
16.04000, 22.0
16.05000, 19.0
16.06000, 30.0
16.07000, 26.0
16.08000, 25.0
16.09000, 21.0
16.10000, 20.0
16.11000, 29.0
16.12000, 37.0
16.13000, 19.0
16.14000, 22.0
16.15000, 26.0
16.16000, 23.0
16.17000, 23.0
16.18000, 19.0
16.19000, 19.0
16.20000, 22.0
16.21000, 24.0
16.22000, 19.0
16.23000, 22.0
16.24000, 21.0
16.25000, 18.0
16.26000, 18.0
16.27000, 22.0
16.28000, 16.0
16.29000, 16.0
16.30000, 16.0
16.31000, 22.0
16.32000, 12.0
16.33000, 13.0
16.34000, 15.0
16.35000, 18.0
16.36000, 16.0
16.37000, 25.0
16.38000, 25.0
16.39000, 16.0
16.40000, 14.0
16.41000, 16.0
16.42000, 13.0
16.43000, 15.0
16.44000, 18.0
16.45000, 17.0
16.46000, 23.0
16.47000, 22.0
16.48000, 23.0
16.49000, 16.0
16.50000, 20.0
16.51000, 24.0
16.52000, 17.0
16.53000, 14.0
16.54000, 13.0
16.55000, 21.0
16.56000, 18.0
16.57000, 16.0
16.58000, 19.0
16.59000, 19.0
16.60000, 16.0
16.61000, 17.0
16.62000, 16.0
16.63000, 15.0
16.64000, 21.0
16.65000, 22.0
16.66000, 11.0
16.67000, 11.0
16.68000, 20.0
16.69000, 18.0
16.70000, 25.0
16.71000, 16.0
16.72000, 18.0
16.73000, 14.0
16.74000, 15.0
16.75000, 20.0
16.76000, 16.0
16.77000, 12.0
16.78000, 12.0
16.79000, 13.0
16.80000, 14.0
16.81000, 17.0
16.82000, 16.0
16.83000, 12.0
16.84000, 16.0
16.85000, 19.0
16.86000, 13.0
16.87000, 15.0
16.88000, 13.0
16.89000, 23.0
16.90000, 13.0
16.91000, 9.0
16.92000, 16.0
16.93000, 13.0
16.94000, 15.0
16.95000, 13.0
16.96000, 10.0
16.97000, 13.0
16.98000, 15.0
16.99000, 13.0
17.00000, 21.0
17.01000, 12.0
17.02000, 12.0
17.03000, 14.0
17.04000, 13.0
17.05000, 17.0
17.06000, 21.0
17.07000, 19.0
17.08000, 14.0
17.09000, 13.0
17.10000, 9.0
17.11000, 14.0
17.12000, 16.0
17.13000, 16.0
17.14000, 7.0
17.15000, 9.0
17.16000, 12.0
17.17000, 13.0
17.18000, 17.0
17.19000, 11.0
17.20000, 9.0
17.21000, 12.0
17.22000, 15.0
17.23000, 20.0
17.24000, 14.0
17.25000, 11.0
17.26000, 13.0
17.27000, 10.0
17.28000, 8.0
17.29000, 14.0
17.30000, 15.0
17.31000, 12.0
17.32000, 15.0
17.33000, 12.0
17.34000, 7.0
17.35000, 11.0
17.36000, 11.0
17.37000, 13.0
17.38000, 7.0
17.39000, 9.0
17.40000, 15.0
17.41000, 16.0
17.42000, 16.0
17.43000, 11.0
17.44000, 8.0
17.45000, 7.0
17.46000, 10.0
17.47000, 11.0
17.48000, 7.0
17.49000, 5.0
17.50000, 9.0
17.51000, 5.0
17.52000, 12.0
17.53000, 10.0
17.54000, 13.0
17.55000, 12.0
17.56000, 13.0
17.57000, 12.0
17.58000, 9.0
17.59000, 8.0
17.60000, 12.0
17.61000, 8.0
17.62000, 12.0
17.63000, 10.0
17.64000, 9.0
17.65000, 11.0
17.66000, 8.0
17.67000, 8.0
17.68000, 5.0
17.69000, 8.0
17.70000, 6.0
17.71000, 6.0
17.72000, 10.0
17.73000, 8.0
17.74000, 9.0
17.75000, 13.0
17.76000, 9.0
17.77000, 8.0
17.78000, 9.0
17.79000, 11.0
17.80000, 5.0
17.81000, 7.0
17.82000, 9.0
17.83000, 10.0
17.84000, 9.0
17.85000, 10.0
17.86000, 10.0
17.87000, 8.0
17.88000, 5.0
17.89000, 6.0
17.90000, 8.0
17.91000, 7.0
17.92000, 10.0
17.93000, 9.0
17.94000, 5.0
17.95000, 3.0
17.96000, 7.0
17.97000, 6.0
17.98000, 11.0
17.99000, 9.0
18.00000, 12.0
18.01000, 11.0
18.02000, 11.0
18.03000, 8.0
18.04000, 5.0
18.05000, 6.0
18.06000, 10.0
18.07000, 8.0
18.08000, 6.0
18.09000, 5.0
18.10000, 9.0
18.11000, 6.0
18.12000, 4.0
18.13000, 7.0
18.14000, 3.0
18.15000, 4.0
18.16000, 11.0
18.17000, 8.0
18.18000, 4.0
18.19000, 7.0
18.20000, 8.0
18.21000, 6.0
18.22000, 5.0
18.23000, 9.0
18.24000, 2.0
18.25000, 3.0
18.26000, 5.0
18.27000, 5.0
18.28000, 3.0
18.29000, 6.0
18.30000, 5.0
18.31000, 7.0
18.32000, 7.0
18.33000, 6.0
18.34000, 4.0
18.35000, 3.0
18.36000, 4.0
18.37000, 5.0
18.38000, 6.0
18.39000, 2.0
18.40000, 5.0
18.41000, 7.0
18.42000, 4.0
18.43000, 5.0
18.44000, 6.0
18.45000, 4.0
18.46000, 6.0
18.47000, 4.0
18.48000, 2.0
18.49000, 5.0
18.50000, 6.0
18.51000, 6.0
18.52000, 3.0
18.53000, 2.0
18.54000, 4.0
18.55000, 3.0
18.56000, 4.0
18.57000, 5.0
18.58000, 4.0
18.59000, 7.0
18.60000, 5.0
18.61000, 6.0
18.62000, 6.0
18.63000, 6.0
18.64000, 5.0
18.65000, 3.0
18.66000, 1.0
18.67000, 3.0
18.68000, 4.0
18.69000, 2.0
18.70000, 1.0
18.71000, 3.0
18.72000, 3.0
18.73000, 4.0
18.74000, 4.0
18.75000, 5.0
18.76000, 3.0
18.77000, 1.0
18.78000, 2.0
18.79000, 3.0
18.80000, 1.0
18.81000, 3.0
18.82000, 5.0
18.83000, 4.0
18.84000, 1.0
18.85000, 3.0
18.86000, 4.0
18.87000, 4.0
18.88000, 2.0
18.89000, 2.0
18.90000, 3.0
18.91000, 2.0
18.92000, 4.0
18.93000, 5.0
18.94000, 3.0
18.95000, 1.0
18.96000, 2.0
18.97000, 1.0
18.98000, 3.0
18.99000, 1.0
19.00000, 1.0
19.01000, 2.0
19.02000, 4.0
19.03000, 5.0
19.04000, 1.0
19.05000, 2.0
19.06000, 0.0
19.07000, 0.0
19.08000, 1.0
19.09000, 3.0
19.10000, 2.0
19.11000, 3.0
19.12000, 2.0
19.13000, 3.0
19.14000, 3.0
19.15000, 1.0
19.16000, 2.0
19.17000, 4.0
19.18000, 2.0
19.19000, 2.0
19.20000, 4.0
19.21000, 2.0
19.22000, 1.0
19.23000, 3.0
19.24000, 1.0
19.25000, 0.0
19.26000, 1.0
19.27000, 3.0
19.28000, 1.0
19.29000, 1.0
19.30000, 1.0
19.31000, 2.0
19.32000, 2.0
19.33000, 2.0
19.34000, 1.0
19.35000, 3.0
19.36000, 0.0
19.37000, 1.0
19.38000, 2.0
19.39000, 0.0
19.40000, 1.0
19.41000, 0.0
19.42000, 2.0
19.43000, 1.0
19.44000, 0.0
19.45000, 1.0
19.46000, 2.0
19.47000, 0.0
19.48000, 0.0
19.49000, 1.0
19.50000, 1.0
19.51000, 0.0
19.52000, 2.0
19.53000, 1.0
19.54000, 1.0
19.55000, 0.0
19.56000, 0.0
19.57000, 0.0
19.58000, 1.0
19.59000, 0.0
19.60000, 0.0
19.61000, 0.0
19.62000, 0.0
19.63000, 0.0
19.64000, 0.0
19.65000, 0.0
19.66000, 0.0
19.67000, 0.0
19.68000, 0.0
19.69000, 0.0
19.70000, 1.0
19.71000, 0.0
19.72000, 0.0
19.73000, 0.0
19.74000, 0.0
19.75000, 0.0
19.76000, 1.0
19.77000, 0.0
19.78000, 0.0
19.79000, 0.0
19.80000, 1.0
19.81000, 1.0
19.82000, 0.0
19.83000, 1.0
19.84000, 0.0
19.85000, 0.0
19.86000, 0.0
19.87000, 1.0
19.88000, 0.0
19.89000, 0.0
19.90000, 0.0
19.91000, 0.0
19.92000, 0.0
19.93000, 0.0
19.94000, 0.0
19.95000, 1.0
19.96000, 0.0
19.97000, 0.0
19.98000, 0.0
19.99000, 0.0
20.00000, 1.0
20.01000, 0.0
20.02000, 0.0
20.03000, 1.0
20.04000, 1.0
20.05000, 0.0
20.06000, 0.0
20.07000, 2.0
20.08000, 0.0
20.09000, 0.0
20.10000, 0.0
20.11000, 0.0
20.12000, 0.0
20.13000, 1.0
20.14000, 3.0
20.15000, 1.0
20.16000, 0.0
20.17000, 0.0
20.18000, 1.0
20.19000, 0.0
20.20000, 0.0
20.21000, 1.0
20.22000, 0.0
20.23000, 0.0
20.24000, 0.0
20.25000, 0.0
20.26000, 0.0
20.27000, 0.0
#ENDOFDATA   : 
